Frequency,Monetary,Recency
-0.8435669106475298,-0.5195101463461086,2.438858700918534
0.27610968968448774,-0.34910225465354805,-0.5817875705687903
-0.8435669106475298,-0.8433107374466459,0.8633417607542823
-0.8435669106475298,-0.7941243027427531,0.24400061875867973
1.3957862900165052,-0.10180940463310023,-0.6904439112697731
-0.8435669106475298,-0.7356825734232553,1.7217268522920472
0.8359479898504966,0.7058935551689222,-0.37534052323692274
2.5154628903485228,1.6549990947167836,-0.9620847630222304
1.3957862900165052,1.7724079630937826,-0.7556377156903629
1.3957862900165052,1.0023863119378267,-0.6578470090594783
-0.8435669106475298,0.36067241321130755,-0.28841545067613644
1.3957862900165052,0.19643471792915038,-0.6252501068491835
0.27610968968448774,0.0013325685504117879,-0.4513999617276108
-0.8435669106475298,-0.9170028212128176,-0.8534284223212475
-0.8435669106475298,0.3098962772488392,-0.21235601218544842
-0.8435669106475298,-0.6615189680973366,1.3196983916984104
0.27610968968448774,-0.3824320929053777,-0.6795782771996749
0.8359479898504966,2.4531907910564814,-0.8425627882511493
-0.8435669106475298,-0.7425937322846897,0.2874631550390729
0.8359479898504966,1.1381306329667018,-0.9186222267418372
-0.8435669106475298,-0.8817599526328714,1.7651893885724403
1.955624590182514,1.3917014557540668,-0.8425627882511493
-0.283728610481521,-0.9553173159534012,-0.6361157409192817
-0.283728610481521,-0.022944055754275855,-0.5274594002182988
1.955624590182514,2.5651030652512867,-0.5491906683584954
-0.283728610481521,0.17467736595796807,0.22226935061848316
-0.283728610481521,-0.5707578038683239,0.7655510541233976
-0.283728610481521,-0.5674032647718382,-0.9077565926717389
1.3957862900165052,2.4732776095017024,-0.9186222267418372
-0.283728610481521,1.023456589636235,1.2110420509974276
0.27610968968448774,0.10501342351649191,-0.09283403741436723
-0.8435669106475298,-0.8269691473902717,0.928535565174872
0.27610968968448774,-0.968183118512212,-0.36447488916682447
-0.8435669106475298,-0.6793424830557726,0.6025665430719233
-0.283728610481521,-0.7877924417975792,-0.47313122986780737
-0.8435669106475298,-0.6111065773381017,-0.20149037811535014
-0.283728610481521,-0.8311185371160452,2.254142921726863
-0.283728610481521,-0.5602630811528124,-0.8208315201109526
-0.283728610481521,-0.4263779022737967,0.6242978112121199
-0.8435669106475298,-0.7688642191848789,0.6242978112121199
0.8359479898504966,0.03303228940997355,-0.831697154181051
-0.8435669106475298,-1.0020653105911739,1.0154606377356583
-0.8435669106475298,-0.9944805495015295,2.0802927766052908
2.5154628903485228,3.1202994937865163,-0.9946816652325253
-0.8435669106475298,-0.9852252548859244,0.9611324673851669
-0.8435669106475298,0.14373207959400155,-0.3318779869565296
-0.8435669106475298,-0.8501680081298234,-0.37534052323692274
0.27610968968448774,0.9228473608307923,-0.7556377156903629
-0.8435669106475298,-0.8783919414918216,-0.6035188387089868
-0.8435669106475298,-0.6665036245860904,0.667760347492513
-0.8435669106475298,-0.9481771323343755,2.438858700918534
-0.283728610481521,-0.551802637166495,-0.9403534948820338
-0.8435669106475298,-0.636582213609003,2.2650085557969617
-0.283728610481521,0.0041751699534579205,1.8847113633435215
-0.8435669106475298,-0.6978261281978544,1.9281738996239146
-0.8435669106475298,-0.8390805154534872,-0.6795782771996749
-0.283728610481521,-0.7426476204629464,1.3522952939087054
-0.8435669106475298,-0.7739297079410179,1.6565330478714575
-0.283728610481521,-0.2971944669476869,2.0368302403248975
-0.8435669106475298,-0.8959325435144095,1.906442631483718
1.955624590182514,0.864499935823244,-0.6687126431295766
-0.283728610481521,-0.6692384496326229,1.6565330478714575
1.3957862900165052,0.3211319624153819,-0.8534284223212475
0.8359479898504966,-0.004595131057836002,0.24400061875867973
-0.8435669106475298,-0.376100231960204,-0.6252501068491835
0.27610968968448774,2.1179389620763738,0.4069851298101541
-0.8435669106475298,-0.8129851651326325,1.341429659838607
3.0753011905145318,1.585995282458953,-0.48399686393790564
-0.283728610481521,0.37229878767021196,-0.6035188387089868
-0.283728610481521,-0.6329582336212334,-0.7121751794099698
1.955624590182514,0.286724360598416,-0.6252501068491835
-0.283728610481521,-0.06831790184650002,0.45044766609054726
-0.283728610481521,-0.25963440670269844,1.3631609279788035
-0.8435669106475298,-0.41958799181344025,-0.7121751794099698
0.8359479898504966,2.802493962517048,-0.7556377156903629
-0.283728610481521,-0.09903416345287519,-0.9620847630222304
-0.8435669106475298,-0.6247133423479432,1.1567138806469361
-0.8435669106475298,-0.7900153291506723,-0.8208315201109526
-0.8435669106475298,-0.6096920126588607,1.5913392434508677
0.27610968968448774,-0.18171210094336795,-0.2449529143957433
2.5154628903485228,0.7251855229848558,-0.9946816652325253
-0.283728610481521,0.373457383502733,0.01582230328661566
-0.8435669106475298,-0.6780087506439169,0.7438197859832011
0.8359479898504966,-0.0795670590576067,0.01582230328661566
1.3957862900165052,1.1369720371341807,-0.4405343276575125
-0.8435669106475298,-0.6831146555337485,2.1128896788155855
1.955624590182514,0.5012531982387305,0.3309256913194661
-0.8435669106475298,-0.0835952003823024,2.1020240447454874
-0.283728610481521,-0.7015039963638809,0.6242978112121199
1.3957862900165052,2.247661279185052,-0.8968909586016407
-0.283728610481521,-0.19386388514027594,-0.6578470090594783
-0.283728610481521,-0.6958592096914812,-0.4296686935874142
-0.283728610481521,0.3601604755178682,-0.47313122986780737
-0.8435669106475298,-0.6690094248750315,1.3522952939087054
-0.8435669106475298,1.2281777788338122,-0.3318779869565296
0.27610968968448774,0.9647454194254533,-0.25581854846584157
0.8359479898504966,2.4669188044674,-0.3210123528864313
0.27610968968448774,0.43018816316257763,-0.6578470090594783
-0.8435669106475298,-0.6174384382832755,-0.1362965736947604
-0.8435669106475298,-0.8414785393859148,0.10274737584740198
-0.283728610481521,-0.5972168993924118,-0.9403534948820338
-0.8435669106475298,-0.9099973580394338,1.6999955841518506
1.955624590182514,0.1421962665136828,-0.8860253245315424
-0.8435669106475298,-0.8092264646992209,-0.20149037811535014
-0.8435669106475298,-0.6123190613488796,-0.9729503970923287
-0.283728610481521,0.9601379801844969,0.3635225935297609
-0.283728610481521,-0.8187781442952383,-0.2992810847462347
-0.283728610481521,-0.15418871389870825,0.24400061875867973
-0.8435669106475298,-0.3300527836397697,2.34106799428765
-0.8435669106475298,-0.6446519683029587,-0.2992810847462347
-0.8435669106475298,-0.7089540370078833,1.754323754502342
2.5154628903485228,2.4048665672046967,-0.6904439112697731
-0.283728610481521,0.163401264657733,-0.4513999617276108
-0.8435669106475298,-0.7368276972112123,-0.3318779869565296
1.3957862900165052,1.2722313645587449,-0.9620847630222304
-0.8435669106475298,-0.8733399247802467,2.2976054580072565
0.27610968968448774,0.9372489764699218,-0.7121751794099698
0.27610968968448774,0.015074054005895435,0.9719981014552651
0.27610968968448774,-0.3560807737378034,-0.5600563024285937
0.8359479898504966,0.759215907554024,-0.5926532046388886
-0.283728610481521,1.0451735254737247,-0.016774598923679208
-0.283728610481521,-0.3120676041465632,-0.7665033497604612
-0.8435669106475298,-0.7396568265696942,-0.7013095453398714
0.27610968968448774,0.45406062613033904,2.254142921726863
-0.283728610481521,-0.5626880491743683,0.5482383727214318
-0.283728610481521,-0.23079075929074716,-0.9620847630222304
-0.283728610481521,0.20793984398697676,-0.8208315201109526
1.3957862900165052,1.2065955634419643,-0.6687126431295766
-0.8435669106475298,-0.8269287312565792,0.8959386629645771
0.27610968968448774,-0.5301395895072621,-0.39707179137711934
-0.8435669106475298,-0.7999981141727441,-0.7773689838305595
1.3957862900165052,1.3298782432489544,-0.8425627882511493
-0.8435669106475298,-1.0118999031230396,-0.8099658860408544
-0.8435669106475298,-0.5650995451513601,0.7112228837729062
0.8359479898504966,0.04211244744624409,-0.7447720816202646
-0.283728610481521,-0.7230727397111645,1.2762358554180173
0.27610968968448774,-0.48384964438467226,-0.9620847630222304
-0.8435669106475298,-0.9677115969524649,1.7217268522920472
3.0753011905145318,3.0604970879660347,-0.38620615730702107
-0.8435669106475298,-0.5950479002175757,-0.8968909586016407
-0.8435669106475298,-0.6605759249778426,-0.3210123528864313
-0.283728610481521,-0.47105120204868267,-0.7556377156903629
-0.283728610481521,0.17741219100450054,-0.016774598923679208
-0.283728610481521,0.9897091180029151,-0.4622655957977091
-0.8435669106475298,1.0672137903807553,0.3852538616699575
0.27610968968448774,2.4898347522711037,0.01582230328661566
-0.8435669106475298,0.38641749037349316,-0.39707179137711934
0.27610968968448774,-0.5588350444290072,0.8090135904037908
-0.8435669106475298,-0.790998788403859,-0.39707179137711934
-0.8435669106475298,-0.8112203272947225,2.5257837734793207
1.3957862900165052,0.596258056505466,-1.0055472993026235
3.0753011905145318,1.89423566208784,-0.8208315201109526
-0.8435669106475298,-0.6702757970640664,1.6673986819415556
0.8359479898504966,-0.40652010858616666,-0.38620615730702107
-0.8435669106475298,-0.885976702581466,-0.21235601218544842
0.27610968968448774,0.2718377513549755,-0.6795782771996749
-0.283728610481521,3.2187801395508155,-0.9403534948820338
0.27610968968448774,2.6361007401046193,0.32006005724936776
3.0753011905145318,2.6507987407241607,-0.9946816652325253
0.27610968968448774,-0.5573531195269452,0.2765975209689746
1.3957862900165052,1.3249474749384578,-0.4405343276575125
-0.8435669106475298,-0.9169219889454324,-0.3318779869565296
-0.8435669106475298,-0.9242777252774854,-0.08196840334426894
-0.8435669106475298,0.6308407949017661,-0.4296686935874142
1.3957862900165052,0.5224716684273448,-0.9946816652325253
1.3957862900165052,2.5208473988578914,-0.9077565926717389
1.3957862900165052,-0.02116574587180144,-0.9403534948820338
-0.283728610481521,-0.39946075723452606,1.037191905875855
-0.8435669106475298,-0.7540988583425161,-0.2449529143957433
-0.8435669106475298,-0.6113086580065646,1.2001764169273292
-0.283728610481521,-0.27973469719248434,0.2765975209689746
-0.8435669106475298,-0.5205744378666805,-0.016774598923679208
0.8359479898504966,-0.22948397096801976,-0.7339064475501663
-0.8435669106475298,0.023965603418267197,2.2106803854464703
0.27610968968448774,-0.321565395564324,-0.7665033497604612
0.8359479898504966,2.4111714840607426,-0.7121751794099698
-0.8435669106475298,-0.6630278370885269,-0.47313122986780737
-0.8435669106475298,-0.8721543848585973,2.514918139409222
-0.283728610481521,-0.5588081003398788,-0.8425627882511493
0.27610968968448774,-0.08401283376379251,0.9719981014552651
1.3957862900165052,2.7804806416991457,-0.234087280325645
-0.283728610481521,-0.6340898853646262,-0.6143844727790851
0.8359479898504966,2.110044343961753,-0.15802784183495697
-0.283728610481521,-0.23826774402387785,-0.8968909586016407
-0.283728610481521,-0.7157304754236756,-0.48399686393790564
-0.283728610481521,0.5517194771762219,-0.48399686393790564
-0.283728610481521,-0.5638062288731969,-0.37534052323692274
-0.8435669106475298,-0.6091800749654211,-0.4405343276575125
1.955624590182514,1.3950829389396806,-1.0055472993026235
0.8359479898504966,-0.16848255318132402,-0.016774598923679208
-0.8435669106475298,-0.7806522581785535,-0.7665033497604612
-0.8435669106475298,-0.6120630925021598,-0.21235601218544842
0.8359479898504966,-0.45635320142914093,-0.9077565926717389
-0.283728610481521,0.05299785945411726,0.8198792244738891
-0.283728610481521,-0.6277580244194524,-0.39707179137711934
-0.283728610481521,0.5849819552052308,0.01582230328661566
-0.8435669106475298,-0.668093325844666,2.1780834832361755
-0.283728610481521,-0.2620593747242543,0.1679411802679917
-0.8435669106475298,0.1600332535166831,1.8412488270631284
-0.8435669106475298,-0.5748937215495332,0.928535565174872
-0.8435669106475298,-0.8682205478458509,0.8198792244738891
-0.8435669106475298,-0.9856833044011072,-0.6361157409192817
0.27610968968448774,-0.3162708820505936,-0.7665033497604612
0.8359479898504966,0.04826917181208321,-0.831697154181051
0.27610968968448774,-0.32567436915640496,-0.15802784183495697
-0.8435669106475298,-0.9601672519965131,-0.31014671881633304
1.955624590182514,2.1878723454091342,-0.9946816652325253
0.8359479898504966,-0.07847582344790661,-0.8968909586016407
0.27610968968448774,-0.1736019301157198,0.8959386629645771
-0.283728610481521,3.297633363589532,1.341429659838607
1.955624590182514,2.980513559388381,-0.9403534948820338
-0.283728610481521,-0.4895617912798929,-1.0055472993026235
-0.283728610481521,-0.6471308245027714,0.6568947134224148
1.3957862900165052,0.2909411105470105,-0.9620847630222304
-0.283728610481521,-0.5712293254280708,-0.15802784183495697
-0.283728610481521,-0.7720705657911584,-0.7882346179006577
-0.283728610481521,-0.8538054601621573,-0.7882346179006577
0.27610968968448774,-0.3907847605351815,2.3302023602175512
-0.8435669106475298,-0.9735045761150707,0.5591040067915302
3.0753011905145318,2.6337161882167557,-0.8208315201109526
-0.283728610481521,-0.8259183279142642,-0.25581854846584157
-0.8435669106475298,-0.7256189561337983,2.1020240447454874
-0.8435669106475298,-0.5250336846174305,-0.48399686393790564
1.955624590182514,2.233569520570899,-0.6795782771996749
-0.8435669106475298,-0.5999517244389444,1.221907685067526
-0.283728610481521,-0.8171076107692777,-0.8642940563913458
-0.8435669106475298,0.08966876475786859,-0.22322164625554672
-0.8435669106475298,-0.8125944758402708,-0.36447488916682447
0.27610968968448774,0.8620749678016881,-0.5926532046388886
0.8359479898504966,-0.05065605142283433,-0.7339064475501663
-0.8435669106475298,-0.6504988356438213,-0.831697154181051
-0.283728610481521,0.6234446424360206,-0.31014671881633304
-0.8435669106475298,-0.6628392284646281,1.2979671235582138
1.955624590182514,0.06677976104329347,-0.8860253245315424
-0.8435669106475298,-0.9787586734951086,-0.6904439112697731
1.955624590182514,1.9815075667747246,-0.983816031162427
1.3957862900165052,0.7953614031197718,-0.8534284223212475
-0.8435669106475298,-0.22585999098025014,1.2762358554180173
-0.283728610481521,1.2643906346223803,-0.5274594002182988
-0.283728610481521,-0.3685693590488164,0.43958203202044893
1.3957862900165052,2.7906116192114236,-0.9186222267418372
0.27610968968448774,0.2140426801745593,0.23313498468858146
-0.283728610481521,-0.1450950838178735,1.1349826125067395
-0.8435669106475298,-0.6392631504772788,1.9933677040445044
0.27610968968448774,-0.4449693237723923,0.17880681433809
-0.8435669106475298,-0.40164322845392636,-0.17975910997515354
-0.8435669106475298,0.1536205603041241,-0.4513999617276108
0.27610968968448774,0.8329753515430168,-0.5165937661482005
-0.283728610481521,-0.21624095116141165,-0.8425627882511493
0.27610968968448774,-0.23092547973638916,0.667760347492513
-0.8435669106475298,-0.48945401492337937,1.4283547323993933
-0.283728610481521,-0.2953622688869557,-0.9403534948820338
-0.283728610481521,-0.6407450753793408,0.2983287891091712
-0.8435669106475298,-0.9410100046262212,-0.36447488916682447
-0.283728610481521,-0.45219033965880323,-0.3318779869565296
1.955624590182514,1.1842319694653929,-0.8208315201109526
0.27610968968448774,-0.20803647602181405,-0.7773689838305595
1.3957862900165052,0.8416109321086689,-0.7121751794099698
-0.8435669106475298,-0.23799830313259396,2.069427142535192
-0.8435669106475298,-1.034532937990895,0.8959386629645771
0.27610968968448774,1.0199269139604148,-0.16889347590505527
-0.8435669106475298,-0.8771794574810438,-0.6578470090594783
-0.8435669106475298,-0.8917157935658151,1.8738457292734232
0.8359479898504966,-0.2113640710291714,-0.7339064475501663
0.27610968968448774,0.7140710862193912,0.1679411802679917
-0.8435669106475298,-0.8734207570476319,2.069427142535192
0.8359479898504966,0.2942013453315469,-0.9294878608119356
-0.8435669106475298,-0.5299644529279275,2.2976054580072565
-0.283728610481521,-0.07672445765456058,-0.6795782771996749
-0.8435669106475298,-0.7786179794493594,-0.8099658860408544
-0.283728610481521,-0.7316140159648671,0.3309256913194661
-0.8435669106475298,-0.957661451707572,-0.31014671881633304
-0.8435669106475298,-0.10463853399158202,0.13534427805769686
-0.8435669106475298,-0.8348772375494569,1.8738457292734232
1.3957862900165052,0.7154048186312469,-0.7013095453398714
-0.8435669106475298,-0.8767079359212966,1.8738457292734232
-0.283728610481521,-0.5774264659276027,-0.3318779869565296
-0.8435669106475298,-0.7240696710089153,2.4605899690587307
3.0753011905145318,0.8544767346674794,-0.983816031162427
-0.8435669106475298,-0.8787422146504908,-0.6687126431295766
0.27610968968448774,0.18719289535810943,-0.9729503970923287
-0.8435669106475298,-0.922351222904805,0.3852538616699575
1.3957862900165052,-0.40940312612290536,-0.5817875705687903
1.3957862900165052,0.14794882954259603,0.0810161077072054
-0.8435669106475298,-0.5768875841450347,0.3309256913194661
-0.8435669106475298,-1.0207914525354114,-0.6687126431295766
-0.8435669106475298,-0.41118143600537965,2.2650085557969617
1.955624590182514,-0.3297563986593574,-0.9729503970923287
-0.8435669106475298,-0.8242747384774318,-0.9946816652325253
-0.8435669106475298,-0.8683552682914929,-0.4079374254472176
-0.8435669106475298,-0.9794053316341901,2.504052505339124
-0.8435669106475298,-0.49772585028579786,-0.8860253245315424
-0.8435669106475298,-0.8837133990946804,-0.6252501068491835
-0.8435669106475298,-0.8236280803383503,0.4721789342307438
1.3957862900165052,0.40762248851754335,-0.9620847630222304
-0.283728610481521,-0.790944900225602,0.6568947134224148
-0.8435669106475298,0.6236467231044837,1.5804736093807694
1.955624590182514,2.070220980229979,-0.4622655957977091
-0.283728610481521,-0.2767169592101036,-0.6904439112697731
-0.8435669106475298,-0.8879570931324035,-0.234087280325645
0.8359479898504966,-0.1488133681175926,-0.8642940563913458
2.5154628903485228,2.845079095384483,-0.7773689838305595
0.27610968968448774,0.8131849180782078,-0.983816031162427
-0.283728610481521,-0.5614890372081546,1.9499051677641113
1.3957862900165052,0.7806095143219731,-0.8099658860408544
-0.8435669106475298,-0.9609755746703651,0.5373727386513336
0.8359479898504966,2.6632064937677886,-0.983816031162427
-0.8435669106475298,-0.516963929923475,-0.10369967148446553
0.27610968968448774,2.5830208845216727,-0.9077565926717389
0.27610968968448774,-0.1309224929363354,-0.9403534948820338
0.27610968968448774,-0.12609950098235206,0.3091944231792695
-0.283728610481521,-0.22338113478043736,-0.36447488916682447
1.3957862900165052,0.4318452246439739,-1.0055472993026235
-0.8435669106475298,-0.4343398806112388,2.4497243349886326
0.27610968968448774,-0.2663030687619773,0.3852538616699575
-0.283728610481521,0.2190138646187489,-1.0055472993026235
-0.8435669106475298,-0.5220294186796139,-0.5165937661482005
-0.283728610481521,0.17747955122732148,-0.983816031162427
0.8359479898504966,0.15064323845543595,-0.9946816652325253
-0.8435669106475298,-0.9262176996947302,0.42871639795035066
0.8359479898504966,2.891449872774458,-0.9294878608119356
-0.283728610481521,-0.43098534151475315,-0.16889347590505527
-0.8435669106475298,-0.870443435198944,1.5152798049601797
-0.8435669106475298,-0.4805355214218792,1.3740265620489018
-0.8435669106475298,-0.6073882930383825,-0.6361157409192817
-0.283728610481521,-0.24521931901900496,-0.20149037811535014
-0.283728610481521,0.7306012848996641,1.5804736093807694
-0.8435669106475298,-0.9222434465482913,1.8738457292734232
-0.283728610481521,-0.5098102742598849,-0.8099658860408544
-0.8435669106475298,-0.39830216140200486,-0.5817875705687903
-0.283728610481521,0.015033637872202873,1.3196983916984104
-0.283728610481521,-0.692396894238482,0.8633417607542823
0.8359479898504966,2.212916876253981,-0.07110276927417065
-0.283728610481521,1.1161038401042356,-0.25581854846584157
-0.8435669106475298,-0.9199666710169416,1.9716364359043077
0.8359479898504966,-0.3243002206108565,-0.5926532046388886
-0.8435669106475298,-0.5921244665471445,0.04841920549691053
0.8359479898504966,-0.474850318615787,-0.9077565926717389
-0.8435669106475298,-0.9010788645379336,-0.6578470090594783
0.27610968968448774,3.2588729441738735,-0.37534052323692274
0.27610968968448774,-0.5199681958612914,2.2106803854464703
0.8359479898504966,-0.34198901512365054,-0.08196840334426894
2.5154628903485228,1.0736534276824428,-0.9294878608119356
-0.283728610481521,-0.1370657452576105,-0.5817875705687903
-0.8435669106475298,-0.4720885494801261,-0.2992810847462347
-0.8435669106475298,-0.8159490149367565,2.580111943829812
1.955624590182514,1.6854189713427463,-0.6904439112697731
-0.283728610481521,0.06746683531606763,-0.28841545067613644
-0.283728610481521,0.2811469341488374,1.1675795147170345
-0.8435669106475298,-0.6302099365301367,0.13534427805769686
0.8359479898504966,-0.137294770015202,-0.8208315201109526
-0.8435669106475298,-0.8324522695279011,1.3522952939087054
1.955624590182514,-0.16585550449130504,-0.36447488916682447
-0.8435669106475298,-0.8793215125667514,-0.9946816652325253
-0.283728610481521,-0.45348365593696643,-0.8425627882511493
-0.8435669106475298,-0.6401253613293876,1.5804736093807694
-0.8435669106475298,-0.8777991715309968,0.004956669216517371
1.955624590182514,1.7111101603266745,-0.9077565926717389
1.3957862900165052,1.0745021664899874,0.12447864398759856
-0.8435669106475298,0.35993145076027666,-0.04937150113397408
1.3957862900165052,0.2708812361909173,-0.6904439112697731
1.3957862900165052,1.105258844230055,-0.8968909586016407
0.8359479898504966,1.3956891809450698,-0.983816031162427
-0.8435669106475298,-0.8538997644741068,-0.5600563024285937
-0.8435669106475298,-0.9610564069377504,-0.9729503970923287
-0.8435669106475298,-0.6518999282784981,1.6673986819415556
-0.8435669106475298,-0.16185430725573788,0.9068042970346755
0.27610968968448774,0.25303077714335287,-0.016774598923679208
0.8359479898504966,0.2780887800327641,0.17880681433809
1.3957862900165052,1.9015509822862,-0.7121751794099698
0.27610968968448774,1.0021707592247997,-0.4622655957977091
0.27610968968448774,0.16489666160435917,0.9719981014552651
1.3957862900165052,1.6769450553118648,-0.5600563024285937
0.8359479898504966,0.8883589267464416,-0.48399686393790564
0.8359479898504966,-0.0662701510727417,-0.7773689838305595
1.3957862900165052,3.154545431068712,-0.20149037811535014
-0.8435669106475298,-0.6759609998701586,-0.1471622077648587
-0.8435669106475298,-0.8843870013228904,2.5257837734793207
-0.283728610481521,0.1172460399807852,-0.6904439112697731
-0.8435669106475298,-0.7943263834112162,0.9719981014552651
-0.283728610481521,-0.7042657654995418,1.526145439030278
3.0753011905145318,1.7694980014679158,-0.9294878608119356
-0.283728610481521,1.1991994109762187,1.3631609279788035
0.27610968968448774,0.9036362252822437,0.17880681433809
-0.8435669106475298,-0.8979668222436037,2.0042333381146027
-0.8435669106475298,-0.6745868513246102,2.438858700918534
0.27610968968448774,1.4829206694982622,-0.9403534948820338
1.3957862900165052,2.7973206974043956,-1.0055472993026235
-0.8435669106475298,-0.48244855174999557,1.8086519248528334
1.3957862900165052,3.0937326219059154,-0.3210123528864313
-0.8435669106475298,-0.9205594409777663,0.515641470511137
-0.283728610481521,0.4851810490736403,-0.47313122986780737
3.0753011905145318,2.4450671481842687,-0.9294878608119356
-0.283728610481521,-0.6322981034375876,0.6568947134224148
-0.283728610481521,-0.3679631170434275,0.1679411802679917
0.27610968968448774,0.9604613092540377,0.7438197859832011
-0.8435669106475298,-0.4185237002928685,2.580111943829812
-0.8435669106475298,-0.9309059712030715,1.4283547323993933
-0.283728610481521,-0.49220231201447606,-0.22322164625554672
0.8359479898504966,-0.3278298962866768,-0.4622655957977091
0.27610968968448774,0.4262947422835238,0.04841920549691053
-0.8435669106475298,-0.9016446904096301,1.1132513443665428
-0.283728610481521,-0.28030052306418063,-0.6904439112697731
0.8359479898504966,1.4909500080585252,-0.7882346179006577
0.27610968968448774,-0.844267252610704,-0.9294878608119356
-0.8435669106475298,-0.5075065546394067,1.2979671235582138
1.955624590182514,0.14542955720909068,-0.9294878608119356
0.8359479898504966,0.9885505221703937,-0.8968909586016407
0.27610968968448774,-0.16391553007406037,-0.983816031162427
-0.8435669106475298,-0.8583185950911641,-0.5817875705687903
0.8359479898504966,0.676322417350504,-0.831697154181051
3.0753011905145318,3.6820029198462545,-0.9294878608119356
-0.8435669106475298,-1.0240247432308192,-0.8208315201109526
-0.8435669106475298,-0.2198245150154887,0.25486625282877806
-0.8435669106475298,-0.5656384269339281,1.3957578301890985
0.27610968968448774,1.422175220558286,-0.2449529143957433
-0.283728610481521,1.7379060569648679,-0.4622655957977091
1.3957862900165052,1.8986140765712047,-0.06023713520407237
3.0753011905145318,1.8880654656774367,-0.9294878608119356
-0.8435669106475298,-0.6642403210993049,1.6130705115910642
1.955624590182514,1.0889172541736807,-0.5165937661482005
-0.8435669106475298,-0.9205594409777663,0.13534427805769686
1.955624590182514,2.2603654172090923,-0.5383250342883971
-0.8435669106475298,-0.39706273330209857,-0.3210123528864313
-0.283728610481521,-0.43854315851526904,1.221907685067526
1.3957862900165052,0.9800092459166914,-0.9077565926717389
-0.283728610481521,-0.2670844473467008,0.22226935061848316
-0.8435669106475298,-0.8345404364353519,1.6130705115910642
-0.8435669106475298,-0.6623677069048811,0.7546854200532993
-0.283728610481521,-0.458926361940903,0.3309256913194661
0.27610968968448774,0.04971068058045264,-0.7773689838305595
-0.8435669106475298,-0.5228646854425943,-0.28841545067613644
2.5154628903485228,1.9248172032485729,-0.8425627882511493
-0.283728610481521,-0.4694345567009787,-0.8425627882511493
0.8359479898504966,1.0933899729689953,-0.8425627882511493
-0.283728610481521,-0.2897713703928129,0.7329541519131028
-0.8435669106475298,-0.6652372523970557,1.6130705115910642
-0.8435669106475298,-0.900755535468393,1.3522952939087054
3.0753011905145318,1.837141137224762,-0.5274594002182988
0.8359479898504966,-0.18153696436403335,-0.7882346179006577
1.3957862900165052,-0.3624395787721056,0.3635225935297609
-0.8435669106475298,-0.9354056340875143,-0.6035188387089868
-0.283728610481521,0.29405315284134065,0.2874631550390729
-0.8435669106475298,-0.5304494465322387,1.8086519248528334
-0.8435669106475298,-0.9023721808160969,-0.9077565926717389
-0.8435669106475298,-0.7010594188932624,1.9607708018342096
-0.8435669106475298,-1.0135165484707436,0.7655510541233976
0.8359479898504966,0.37135574455071796,0.6894916156327097
-0.8435669106475298,-0.9601672519965131,1.3196983916984104
-0.283728610481521,-0.8617943825887276,-0.9620847630222304
-0.283728610481521,-0.13752379477279333,-0.15802784183495697
-0.8435669106475298,-0.7789413085189002,-0.5491906683584954
0.27610968968448774,0.146668985308997,-0.8099658860408544
0.8359479898504966,1.7711954790830051,-0.6795782771996749
-0.8435669106475298,-0.8781225006005376,-0.7773689838305595
-0.8435669106475298,-0.8734072850030677,2.4497243349886326
-0.8435669106475298,-0.9468299278779555,2.1889491173062736
-0.8435669106475298,-0.7648764939938758,0.9937293695954618
-0.283728610481521,-0.2509314659142256,1.0589231740160514
-0.283728610481521,-0.6132621044683736,-0.5383250342883971
-0.8435669106475298,-0.8091725765209642,-0.4513999617276108
-0.8435669106475298,-0.25303310486624064,-0.7339064475501663
0.27610968968448774,0.5986695524824577,-0.6035188387089868
0.27610968968448774,-0.8099404830611234,-0.9186222267418372
-0.8435669106475298,-0.8903820611539592,2.1998147513763717
0.27610968968448774,1.2452064431629601,-0.6687126431295766
2.5154628903485228,2.8247228360479775,-0.9077565926717389
-0.283728610481521,0.3235299863478094,-0.31014671881633304
-0.8435669106475298,-0.9906814329344251,1.3522952939087054
3.0753011905145318,3.190071212584506,-0.9946816652325253
-0.8435669106475298,-0.573465684825728,-0.31014671881633304
-0.8435669106475298,-0.30798557464361076,0.6025665430719233
0.8359479898504966,0.9059938330809787,0.3961194957400558
1.3957862900165052,0.6962071551272626,-0.6578470090594783
-0.8435669106475298,-0.8710496772043328,0.2765975209689746
1.955624590182514,1.8246794960028774,0.14620991212779513
2.5154628903485228,2.4192008226210056,-0.9077565926717389
0.8359479898504966,1.2493154167550413,-0.2449529143957433
-0.8435669106475298,0.3498543614262553,2.351933628357748
-0.283728610481521,-0.04483612817110019,-0.5600563024285937
1.955624590182514,0.6419013434889741,-0.0276402329937775
-0.283728610481521,-0.42179740712196895,-0.7773689838305595
0.27610968968448774,1.5276478574514047,-0.983816031162427
1.3957862900165052,0.1675641264280707,-0.9077565926717389
-0.8435669106475298,-0.5601553047962988,0.05928483956700882
-0.283728610481521,0.01320143981147171,-0.39707179137711934
-0.8435669106475298,-0.7249453539055883,1.3522952939087054
-0.8435669106475298,-0.648316364424421,-0.831697154181051
-0.283728610481521,-0.5927307085525335,-0.47313122986780737
1.3957862900165052,0.5668351111772539,-0.9403534948820338
-0.8435669106475298,-0.44855288762646933,2.2650085557969617
1.955624590182514,1.946965244512117,-0.9186222267418372
