CustomerID,LastPurchaseDate,Frequency,Monetary,Recency
13914,2011-11-28,-0.33212060444513547,-0.29823636841816803,-0.8728049798090384
13917,2011-10-21,-0.33212060444513547,-0.737554904782811,-0.45759305216992824
13918,2011-10-21,-0.33212060444513547,0.4286392743087953,-0.45759305216992824
13919,2011-10-11,-0.33212060444513547,-0.5977677900122325,-0.34832675542279395
13923,2011-10-17,-0.7282782129348487,-0.6395167482943384,-0.4138865334710745
13924,2011-12-08,1.2525098295137174,1.2046269635659557,-0.9820712765561727
13925,2011-09-08,0.460194612534291,-0.23402627224794573,0.012252023842749109
13926,2011-11-16,-0.7282782129348487,-0.7972901274554562,-0.7416854237124773
13927,2011-09-26,-0.7282782129348487,-0.642169443387085,-0.18442731030209256
13928,2011-11-29,0.460194612534291,-0.4988991168358437,-0.8837316094837518
13929,2011-06-23,-0.33212060444513547,-0.03023978942198905,0.8536025087956829
13930,2011-10-13,-0.33212060444513547,-0.6566105171396543,-0.3701800147722208
13931,2011-09-05,-0.33212060444513547,0.4592444340470729,0.04503191286688939
13932,2011-02-18,-0.7282782129348487,-0.6937234568951844,2.219431218134861
13933,2011-08-22,-0.33212060444513547,-0.3201273008190586,0.19800472831287735
13934,2011-03-21,-0.7282782129348487,0.06824461483909532,1.880705698218745
13936,2011-06-13,-0.7282782129348487,-0.6079695099249918,0.9628688055428172
13937,2011-06-23,-0.7282782129348487,-0.8778626419547699,0.8536025087956829
13938,2011-11-04,-0.7282782129348487,-0.9859413733270034,-0.6105658676159161
13939,2011-11-16,0.06403700404457775,-0.3700078851798646,-0.7416854237124773
13940,2011-11-22,0.460194612534291,-0.034590705204951985,-0.8072452017607579
13946,2011-09-21,0.06403700404457775,-0.3786601336599446,-0.12979416192852544
13947,2011-10-05,-0.7282782129348487,-0.9624637821790495,-0.2827669773745134
13949,2011-12-07,1.2525098295137174,1.9340809267568968,-0.9711446468814593
13950,2011-11-28,0.460194612534291,-0.15121012311411253,-0.8728049798090384
13951,2011-06-16,0.06403700404457775,-0.23873666540329017,0.9300889165186769
13952,2011-05-06,-0.33212060444513547,2.955183840469577,1.3780807331819274
13953,2011-12-02,1.2525098295137174,2.6633985364617616,-0.9165114985078922
13954,2011-12-08,-0.33212060444513547,-0.5294546934882758,-0.9820712765561727
13955,2011-07-08,-0.33212060444513547,-0.674435636501195,0.6897030636749816
13956,2011-12-04,0.8563522210240042,0.18869432612983866,-0.938364757857319
13959,2011-09-21,-0.33212060444513547,-0.604597860087482,-0.12979416192852544
13960,2011-11-18,-0.33212060444513547,-0.7893940210345234,-0.7635386830619041
13962,2011-11-18,-0.33212060444513547,-0.8645991664910369,-0.7635386830619041
13963,2011-02-04,0.06403700404457775,-0.4385688971330498,2.372404033580849
13967,2011-07-17,-0.7282782129348487,-0.974735595925868,0.5913633966025607
13971,2011-11-21,2.044825046493144,2.3443065875015567,-0.7963185720860444
13972,2011-09-30,-0.33212060444513547,-0.8389399195658708,-0.22813382900094625
13973,2011-02-25,-0.7282782129348487,-0.7466534010355029,2.1429448104118674
13974,2011-10-21,-0.7282782129348487,-0.5620927597462285,-0.45759305216992824
13975,2011-11-08,1.2525098295137174,1.9761273835540771,-0.6542723863147699
13976,2011-05-17,-0.7282782129348487,-0.6310256448432568,1.2578878067600796
13978,2011-11-25,-0.33212060444513547,-0.8308330850300937,-0.8400250907848982
13979,2011-09-27,-0.7282782129348487,0.0035015004960313096,-0.19535393997680597
13980,2011-10-10,-0.7282782129348487,-0.8266805015905137,-0.33740012574808054
13982,2011-10-31,0.06403700404457775,0.7142006614658246,-0.5668593489170625
13983,2011-11-10,3.2332978719622836,1.7441157291104377,-0.6761256456641968
13984,2011-11-13,0.460194612534291,-0.12561285504625364,-0.7089055346883371
13986,2011-11-22,-0.7282782129348487,-0.6775345793665531,-0.8072452017607579
13989,2011-10-05,-0.33212060444513547,0.4946343615694637,-0.2827669773745134
13990,2011-05-10,-0.7282782129348487,-0.6888891060252256,1.3343742144830737
13991,2011-11-27,1.2525098295137174,-0.01755891521694318,-0.861878350134325
13992,2011-11-09,-0.7282782129348487,-0.9795699467958269,-0.6651990159894833
13993,2011-10-28,2.4409826549828573,3.22205116468562,-0.5340794598929222
13994,2011-12-06,1.2525098295137174,1.7442024995106673,-0.9602180172067458
13995,2011-11-24,0.8563522210240042,0.652816801188809,-0.8290984611101847
14000,2011-05-12,-0.7282782129348487,-0.2868198629021884,1.3125209551336467
14001,2011-10-25,-0.33212060444513547,1.0843755846185952,-0.501299570868782
14002,2011-07-28,-0.33212060444513547,-0.41812826999314695,0.471170470180713
14005,2011-11-30,0.8563522210240042,2.488667741941404,-0.8946582391584652
14006,2011-08-16,0.06403700404457775,0.11793926262797981,0.2635645063611579
14009,2011-05-25,-0.33212060444513547,-0.2125072129908982,1.1704747693623723
14012,2011-03-07,-0.7282782129348487,-0.667196505967718,2.033678513664733
14013,2011-08-21,0.06403700404457775,-0.4884246899509329,0.20893135798759077
14014,2011-09-23,-0.7282782129348487,-0.4485598889309647,-0.15164742127795228
14015,2011-10-18,-0.7282782129348487,0.06234422762345327,-0.42481316314578793
14019,2011-10-24,0.06403700404457775,0.6874257951091297,-0.4903729411940685
14020,2011-11-23,-0.33212060444513547,-0.2779692820787254,-0.8181718314354712
14021,2011-07-07,0.06403700404457775,-0.29148067297168717,0.7006296933496949
14022,2011-04-28,-0.7282782129348487,-0.5293555273165843,1.4654937705796347
14023,2011-12-02,-0.33212060444513547,-0.3507696478717206,-0.9165114985078922
14024,2011-08-10,-0.33212060444513547,-0.6685600408284758,0.3291242844094385
14027,2011-10-10,-0.7282782129348487,-0.9448369951608918,-0.33740012574808054
14029,2011-10-07,-0.33212060444513547,-0.4950688234542609,-0.30462023672394023
14030,2011-11-21,1.2525098295137174,1.0106207444230693,-0.7963185720860444
14032,2011-12-07,2.4409826549828573,1.8458850128088016,-0.9711446468814593
14034,2011-11-17,0.06403700404457775,-0.2704202572587127,-0.7526120533871907
14035,2011-11-11,0.8563522210240042,0.695371484615908,-0.6870522753389101
14036,2011-02-28,-0.7282782129348487,-0.29798845298893945,2.1101649213877267
14037,2011-06-16,-0.7282782129348487,-1.0308884406461591,0.9300889165186769
14038,2011-09-22,0.06403700404457775,0.8594419156794338,-0.14072079160323886
14039,2011-11-06,-0.7282782129348487,-0.8861058299766229,-0.6324191269653431
14040,2011-10-30,3.629455480451997,3.3385218333372433,-0.555932719242349
14041,2011-03-18,-0.7282782129348487,-0.899480867383509,1.9134855872428853
14044,2011-11-13,0.460194612534291,-0.27348201280968665,-0.7089055346883371
14045,2011-08-22,0.06403700404457775,0.5780207161905228,0.19800472831287735
14046,2011-02-28,-0.7282782129348487,-0.8826474097388831,2.1101649213877267
14047,2011-12-01,0.460194612534291,0.1916941028235055,-0.9055848688331787
14048,2011-02-07,-0.7282782129348487,-0.566629612101113,2.339624144556709
14050,2011-11-08,-0.33212060444513547,-0.14959867282412628,-0.6542723863147699
14052,2011-11-20,-0.7282782129348487,-0.7954183659647799,-0.785391942411331
14053,2011-08-07,-0.33212060444513547,-0.7521695193358405,0.3619041734335787
14054,2011-10-05,-0.7282782129348487,-0.9601581686872229,-0.2827669773745134
14055,2011-08-25,-0.7282782129348487,-0.17528271129221515,0.16522483928873707
14059,2011-03-18,-0.7282782129348487,-0.8471831075877235,1.9134855872428853
14064,2011-11-10,0.8563522210240042,0.5792478975652047,-0.6761256456641968
14066,2011-03-18,-0.7282782129348487,-0.8856719779754726,1.9134855872428853
14067,2011-10-07,-0.33212060444513547,-0.6102999149597411,-0.30462023672394023
14068,2011-01-23,-0.7282782129348487,-0.745227887317438,2.5035235896774104
14071,2011-12-06,2.044825046493144,0.7072094463615763,-0.9602180172067458
14073,2011-11-07,-0.7282782129348487,-0.8875437394661492,-0.6433457566400564
14075,2011-12-05,0.06403700404457775,0.09323449010534397,-0.9492913875320323
14076,2011-08-02,-0.7282782129348487,-0.9276688516868073,0.41653732180714587
14077,2011-10-30,0.8563522210240042,-0.4556998532927501,-0.555932719242349
14078,2011-08-30,0.8563522210240042,0.05712560783818984,0.11059169091516995
14079,2011-08-07,-0.7282782129348487,-0.6098040841012837,0.3619041734335787
14080,2011-11-07,-0.7282782129348487,-1.0182447537554975,-0.6433457566400564
14081,2011-02-10,-0.7282782129348487,-0.4573360951256592,2.3068442555325688
14083,2011-12-05,1.2525098295137174,-0.3824160524127589,-0.9492913875320323
14085,2011-12-07,4.817928305921137,2.9610458007936886,-0.9711446468814593
14087,2011-12-07,-0.7282782129348487,-0.8374276354475759,-0.9711446468814593
14089,2011-10-14,-0.7282782129348487,-0.8779865996693843,-0.3811066444469342
14090,2011-01-19,-0.7282782129348487,-0.9801649438259756,2.547230108376264
14092,2011-12-02,3.629455480451997,3.232984235114604,-0.9165114985078922
14093,2011-11-27,-0.7282782129348487,-0.5369665309939041,-0.861878350134325
14098,2011-11-03,-0.7282782129348487,-0.8921177791354178,-0.5996392379412028
14099,2011-11-23,2.83714026347257,2.2976860910351076,-0.8181718314354712
14100,2011-07-25,-0.7282782129348487,-0.8368326384174273,0.5039503592048533
14102,2011-12-04,0.8563522210240042,0.29605410275730876,-0.938364757857319
14104,2011-07-08,-0.33212060444513547,-0.8067604968519909,0.6897030636749816
14105,2011-04-14,-0.7282782129348487,0.49482029814138534,1.6184665860256227
14107,2011-10-19,1.2525098295137174,1.8258286545842033,-0.43573979282050135
14108,2011-11-09,-0.33212060444513547,-0.3336139001690976,-0.6651990159894833
14109,2011-09-28,-0.7282782129348487,-0.8960224471457693,-0.20628056965151942
14111,2011-11-25,0.460194612534291,-0.21592844591425367,-0.8400250907848982
14112,2011-11-17,1.6486674380034307,2.538783845959977,-0.7526120533871907
14113,2011-12-06,0.06403700404457775,0.6692164068322847,-0.9602180172067458
14114,2011-03-11,-0.33212060444513547,-0.595635717320866,1.9899719949658792
14116,2011-11-20,0.8563522210240042,0.6392434314385399,-0.785391942411331
14117,2011-07-19,-0.7282782129348487,-0.9632075284667354,0.5695101372531338
14121,2011-12-06,0.460194612534291,2.3714409312306333,-0.9602180172067458
14124,2011-09-16,-0.7282782129348487,-0.5546676926408303,-0.0751610135549583
14125,2011-11-29,0.06403700404457775,2.2976612994921846,-0.8837316094837518
14126,2011-12-02,0.06403700404457775,-0.1994668614134707,-0.9165114985078922
14127,2011-08-09,0.06403700404457775,-0.1950291752302778,0.3400509140841519
14128,2011-10-10,-0.33212060444513547,-0.28453904095328475,-0.33740012574808054
14129,2011-12-08,0.8563522210240042,0.3183416998449654,-0.9820712765561727
14130,2011-01-24,-0.7282782129348487,-0.47864442626786236,2.4925969600026967
14133,2011-08-02,0.06403700404457775,-0.32403196882940993,0.41653732180714587
14138,2011-12-08,-0.33212060444513547,0.12251330229724847,-0.9820712765561727
14139,2011-10-24,-0.7282782129348487,-0.5593285027103291,-0.4903729411940685
14140,2011-12-06,-0.33212060444513547,0.08429713888165082,-0.9602180172067458
14141,2011-12-07,0.460194612534291,0.05960476213047656,-0.9711446468814593
14143,2011-07-29,-0.7282782129348487,-0.9312264380962386,0.4602438405059996
14146,2011-12-01,0.460194612534291,2.5814500913302294,-0.9055848688331787
14147,2011-09-22,-0.33212060444513547,-0.4755578791739656,-0.14072079160323886
14148,2011-04-20,-0.7282782129348487,-0.8799079442459065,1.5529068079773423
14149,2011-05-03,-0.7282782129348487,-0.5211495266091157,1.4108606222060676
14150,2011-11-04,-0.7282782129348487,-0.637868110689968,-0.6105658676159161
14152,2011-09-25,-0.33212060444513547,-0.3046325864922675,-0.17350068062737914
14154,2011-04-14,-0.33212060444513547,0.5932303277737009,1.6184665860256227
14155,2011-03-18,-0.7282782129348487,-0.9275696855151159,1.9134855872428853
14157,2011-11-20,-0.33212060444513547,-0.5480855379948094,-0.785391942411331
14158,2011-10-30,-0.7282782129348487,-0.44548573760852944,-0.555932719242349
14161,2011-05-08,-0.33212060444513547,-0.06517107340030687,1.3562274738325004
14162,2011-06-19,-0.33212060444513547,-0.7160854286116094,0.8973090274945367
14163,2011-09-13,0.460194612534291,1.9571246659037,-0.04238112453081802
14164,2011-09-30,-0.33212060444513547,0.9479353281426032,-0.22813382900094625
14165,2011-03-09,-0.7282782129348487,-0.9254748001381338,2.011825254315306
14167,2011-10-31,0.460194612534291,-0.3773957649708785,-0.5668593489170625
14171,2011-09-02,-0.7282782129348487,-0.6238237016241643,0.07781180189102967
14173,2011-11-29,0.460194612534291,-0.5159185110523911,-0.8837316094837518
14174,2011-11-06,-0.7282782129348487,-0.9080959285492047,-0.6324191269653431
14175,2011-10-11,0.06403700404457775,2.9195199663978886,-0.34832675542279395
14176,2011-02-15,0.06403700404457775,-0.5574319496767298,2.2522111071590016
14177,2011-09-14,0.460194612534291,-0.39367141289973984,-0.053307754205531445
14178,2011-12-01,1.6486674380034307,0.9088762522676281,-0.9055848688331787
14179,2011-10-30,-0.33212060444513547,-0.20511933319988415,-0.555932719242349
14184,2011-10-04,-0.7282782129348487,-0.5133773779027974,-0.2718403476998
14185,2011-01-12,-0.7282782129348487,-0.8297670486844104,2.623716516099258
14188,2011-11-09,1.2525098295137174,1.4717682343312957,-0.6651990159894833
14193,2011-10-03,-0.33212060444513547,-0.016926730872410114,-0.26091371802508656
14195,2011-05-22,-0.33212060444513547,0.17968260027737695,1.2032546583865125
14196,2011-08-25,-0.7282782129348487,-0.6588665475456351,0.16522483928873707
14198,2011-11-21,0.460194612534291,-0.2053300613147286,-0.7963185720860444
14199,2011-05-05,-0.7282782129348487,-0.8449518687246657,1.3890073628566408
14201,2011-10-10,1.2525098295137174,-0.23160909681296626,-0.33740012574808054
14204,2011-12-07,-0.7282782129348487,-0.8880767576389906,-0.9711446468814593
14205,2011-11-23,-0.33212060444513547,-0.4962588175145585,-0.8181718314354712
14206,2011-04-14,-0.7282782129348487,-0.6679898353412498,1.6184665860256227
14208,2011-09-06,-0.7282782129348487,-0.8866760354638488,0.03410528319217596
14209,2011-11-29,1.2525098295137174,1.4954069705082478,-0.8837316094837518
14210,2011-08-26,0.8563522210240042,0.9096571858696985,0.15429820961402366
14211,2011-10-17,2.4409826549828573,1.7032468706020931,-0.4138865334710745
14212,2011-09-11,-0.7282782129348487,0.2521730717838365,-0.02052786518139117
14214,2011-11-09,0.8563522210240042,0.1702370224237651,-0.6651990159894833
14215,2011-11-28,0.8563522210240042,0.9379567321161497,-0.8728049798090384
14216,2011-12-06,0.460194612534291,1.2051847732817198,-0.9602180172067458
14217,2011-12-08,5.21408591441085,1.263915938465989,-0.9820712765561727
14218,2011-10-28,-0.7282782129348487,-0.8646859368912668,-0.5340794598929222
14219,2011-12-05,-0.7282782129348487,-0.9632819030955041,-0.9492913875320323
14220,2011-04-06,-0.7282782129348487,-0.6788237395985421,1.7058796234233302
14221,2011-10-28,2.4409826549828573,3.1804509556610507,-0.5340794598929222
14222,2011-06-15,-0.7282782129348487,-0.2279275526889208,0.9410155461933903
14223,2011-09-08,0.06403700404457775,0.15381262523736652,0.012252023842749109
14224,2011-08-21,0.460194612534291,0.17686876015563172,0.20893135798759077
14226,2011-11-11,0.8563522210240042,1.6706335958870633,-0.6870522753389101
14227,2011-11-13,2.83714026347257,3.079003962020684,-0.7089055346883371
14229,2011-10-19,0.06403700404457775,0.8431042888932653,-0.43573979282050135
14231,2011-06-09,0.06403700404457775,0.0727194883366726,1.0065753242416708
14232,2011-10-28,0.8563522210240042,1.4639712940820544,-0.5340794598929222
14233,2011-10-21,0.460194612534291,0.7383848115870801,-0.45759305216992824
14234,2011-11-17,0.460194612534291,-0.1399795541700544,-0.7526120533871907
14235,2011-09-25,0.8563522210240042,2.8235271122005523,-0.17350068062737914
14236,2011-09-20,-0.7282782129348487,-0.7009625874286611,-0.11886753225381201
14238,2011-01-17,-0.7282782129348487,-0.8927375677084894,2.569083367725691
14239,2011-10-27,3.2332978719622836,1.8764777767756178,-0.5231528302182088
14240,2011-11-09,-0.33212060444513547,0.028875644677584467,-0.6651990159894833
14241,2011-06-09,-0.7282782129348487,-0.8098718354888106,1.0065753242416708
14242,2011-04-19,-0.33212060444513547,-0.7270061032691316,1.5638334376520555
14243,2011-12-01,2.044825046493144,1.5491302440220982,-0.9055848688331787
14245,2011-05-04,-0.33212060444513547,1.0243924465167213,1.3999339925313543
14246,2011-08-21,0.06403700404457775,0.752441616424345,0.20893135798759077
14247,2011-03-06,-0.7282782129348487,-0.9052325053416138,2.0446051433394463
14248,2011-01-25,-0.7282782129348487,-0.699698218739595,2.4816703303279835
14250,2011-12-02,0.06403700404457775,1.2854473934944979,-0.9165114985078922
14251,2011-12-08,0.8563522210240042,2.494840836129198,-0.9820712765561727
14256,2011-03-24,-0.7282782129348487,-0.5229097261566391,1.8479258091946047
14257,2011-10-06,0.8563522210240042,2.7675725998236445,-0.2936936070492268
14259,2011-07-21,-0.7282782129348487,-0.9260202140824367,0.547656877903707
14261,2011-10-20,-0.33212060444513547,0.36741655906077814,-0.44666642249521477
14262,2011-12-01,2.044825046493144,2.170728599727112,-0.9055848688331787
14264,2011-07-08,-0.33212060444513547,-0.6607878921221572,0.6897030636749816
14265,2011-08-22,-0.33212060444513547,-0.4175704602773826,0.19800472831287735
14267,2011-06-30,0.06403700404457775,0.804726980448669,0.7771161010726889
14270,2011-01-12,-0.7282782129348487,-0.4640917905721401,2.623716516099258
14271,2011-04-28,-0.7282782129348487,-0.9355401665648172,1.4654937705796347
14272,2011-09-27,-0.33212060444513547,-0.5318842646947166,-0.19535393997680597
14273,2011-10-19,0.460194612534291,-0.3806434570937739,-0.43573979282050135
14276,2011-09-02,0.06403700404457775,0.31323464200285495,0.07781180189102967
14280,2011-05-27,-0.7282782129348487,-0.908616550950585,1.1486215100129453
14282,2011-12-06,4.421770697431423,2.805652409753166,-0.9602180172067458
14284,2011-11-09,-0.33212060444513547,-0.3369111753778387,-0.6651990159894833
14285,2011-11-18,0.460194612534291,1.292835273285512,-0.7635386830619041
14287,2011-12-01,0.06403700404457775,-0.8558229602963423,-0.9055848688331787
14288,2011-05-10,-0.7282782129348487,-0.5459658610749044,1.3343742144830737
14289,2011-12-01,1.2525098295137174,0.05480759857490202,-0.9055848688331787
14290,2011-11-28,0.460194612534291,0.8305721639457565,-0.8728049798090384
14293,2011-12-06,0.06403700404457775,-0.22982410572252,-0.9602180172067458
14295,2011-10-30,-0.7282782129348487,-0.8687517499306168,-0.555932719242349
14297,2011-11-22,0.460194612534291,0.5432877645555878,-0.8072452017607579
14299,2011-12-01,2.044825046493144,3.308846356458573,-0.9055848688331787
14300,2011-11-21,-0.7282782129348487,-1.0212197389062414,-0.7963185720860444
14301,2011-08-14,-0.7282782129348487,-0.28126655728746647,0.28541776571058475
14304,2011-05-01,-0.7282782129348487,-0.5994536149309874,1.4327138815554945
14305,2011-09-29,0.06403700404457775,1.229554859974897,-0.21720719932623284
14306,2011-10-19,-0.33212060444513547,1.5200621599450381,-0.43573979282050135
14307,2011-09-12,0.8563522210240042,1.6679313177084711,-0.031454494856104596
14309,2011-12-01,2.044825046493144,1.6582254286541693,-0.9055848688331787
14311,2011-04-11,-0.7282782129348487,-0.6901782662572147,1.651246475049763
14312,2011-10-24,1.2525098295137174,0.9229206613334318,-0.4903729411940685
14314,2011-08-25,-0.7282782129348487,-0.9260202140824367,0.16522483928873707
14315,2011-10-26,1.2525098295137174,2.0007825729908673,-0.5122262005434953
14317,2011-10-06,-0.7282782129348487,-0.44434532663407755,-0.2936936070492268
14320,2011-05-17,-0.33212060444513547,-0.4825119069638294,1.2578878067600796
14321,2011-11-29,0.8563522210240042,0.8227132448392082,-0.8837316094837518
14323,2011-08-17,-0.33212060444513547,-0.32475092357417296,0.2526378766864445
14326,2011-04-11,-0.7282782129348487,-0.8468732133011877,1.651246475049763
14327,2011-06-29,-0.7282782129348487,-0.6884552540240755,0.7880427307474024
14331,2011-08-07,-0.33212060444513547,-0.5012667091849774,0.3619041734335787
14332,2011-11-17,0.06403700404457775,-0.0332643576585786,-0.7526120533871907
14333,2011-10-03,-0.7282782129348487,-0.5600970405409379,-0.26091371802508656
14334,2011-11-23,1.6486674380034307,1.692041093200958,-0.8181718314354712
14335,2011-11-23,-0.33212060444513547,-0.510935410924895,-0.8181718314354712
14336,2011-11-23,0.460194612534291,0.9270360574586274,-0.8181718314354712
14338,2011-07-01,-0.33212060444513547,-0.345625402715226,0.7661894713979756
14339,2011-04-11,-0.7282782129348487,-0.6910955533453605,1.651246475049763
14340,2011-05-05,-0.7282782129348487,-0.9077984300341305,1.3890073628566408
14341,2011-10-25,2.044825046493144,1.6113694125299527,-0.501299570868782
14342,2011-11-18,0.460194612534291,-0.24603777479407413,-0.7635386830619041
14344,2011-08-04,0.8563522210240042,-0.4124881939781951,0.39468406245771903
14345,2011-11-01,-0.7282782129348487,-0.9396803542329358,-0.5777859785917759
14346,2011-08-11,-0.33212060444513547,0.19155774933742972,0.31819765473472506
14348,2011-03-24,-0.7282782129348487,-0.5670758598737246,1.8479258091946047
14349,2011-11-29,-0.7282782129348487,-0.9092859226095024,-0.8837316094837518
14350,2011-03-10,-0.7282782129348487,-0.7240559096613107,2.000898624640593
14351,2011-06-28,-0.7282782129348487,-1.0115510371663237,0.7989693604221157
14352,2011-07-05,0.460194612534291,0.26268468598313166,0.7224829526991218
14353,2011-05-08,-0.7282782129348487,-0.9624637821790495,1.3562274738325004
14354,2011-12-04,-0.33212060444513547,-0.8719498589676665,-0.938364757857319
14356,2011-09-21,-0.33212060444513547,-0.20554078942957293,-0.12979416192852544
14357,2011-10-27,-0.7282782129348487,-0.7957158644798542,-0.5231528302182088
14359,2011-11-20,0.06403700404457775,0.05594800954935394,-0.785391942411331
14360,2011-11-08,0.460194612534291,1.5506921112262388,-0.6542723863147699
14362,2011-11-17,-0.7282782129348487,-0.8869735339789232,-0.7526120533871907
14368,2011-01-24,-0.7282782129348487,-0.8826350139674216,2.4925969600026967
14371,2011-02-17,-0.7282782129348487,-0.9501919684322309,2.2303578478095747
14375,2011-06-07,-0.7282782129348487,-0.7827746790741182,1.0284285835910978
14377,2011-06-01,-0.33212060444513547,-0.30988839359191506,1.0939883616393782
14379,2011-10-26,-0.33212060444513547,-0.6432726670471526,-0.5122262005434953
14381,2011-10-18,-0.7282782129348487,-0.8235319756393097,-0.42481316314578793
14382,2011-11-13,-0.7282782129348487,-0.31182213393989855,-0.7089055346883371
14383,2011-11-01,0.06403700404457775,0.4718385378518888,-0.5777859785917759
14385,2011-11-30,0.06403700404457775,-0.8242385346126113,-0.8946582391584652
14386,2011-02-16,-0.7282782129348487,-0.8982536860088272,2.241284477484288
14387,2011-11-07,0.06403700404457775,1.0667240060575145,-0.6433457566400564
14388,2011-11-29,1.6486674380034307,2.520053835281752,-0.8837316094837518
14389,2011-10-05,-0.33212060444513547,0.21867969729504488,-0.2827669773745134
14393,2011-05-05,-0.7282782129348487,-0.9905402045391949,1.3890073628566408
14395,2011-12-07,2.044825046493144,2.8562147615443507,-0.9711446468814593
14396,2011-10-05,-0.7282782129348487,-0.6066555581500799,-0.2827669773745134
14397,2011-12-07,6.402558739879989,2.164196028166937,-0.9711446468814593
14400,2011-07-13,-0.7282782129348487,-0.36238448573108323,0.6350699153014144
14403,2011-08-01,0.460194612534291,0.7546108764300957,0.4274639514818593
14404,2011-11-06,0.8563522210240042,0.5615839232326627,-0.6324191269653431
14406,2011-08-12,-0.7282782129348487,-0.8804657539616709,0.30727102506001164
14407,2011-08-24,1.2525098295137174,1.5999033239281273,0.1761514689634505
14408,2011-11-29,1.6486674380034307,2.1469287185211607,-0.8837316094837518
14409,2011-09-29,0.460194612534291,1.0705047163532517,-0.21720719932623284
14410,2011-09-08,2.4409826549828573,0.28910007496744505,0.012252023842749109
14411,2011-02-02,-0.7282782129348487,0.2429010347306847,2.394257292930276
14412,2011-10-28,-0.33212060444513547,-0.1202578817749147,-0.5340794598929222
14414,2011-09-09,1.2525098295137174,0.5116165684716268,0.0013253941680356825
14416,2011-11-17,-0.33212060444513547,-0.4671039630372683,-0.7526120533871907
14418,2011-12-06,0.06403700404457775,1.326601354746455,-0.9602180172067458
14419,2011-11-29,0.8563522210240042,0.07517385108603634,-0.8837316094837518
14420,2011-09-01,-0.7282782129348487,-0.5944085359461841,0.0887384315657431
14421,2011-10-13,-0.33212060444513547,-0.06685689831906176,-0.3701800147722208
14423,2011-05-05,-0.7282782129348487,-0.7460336124624313,1.3890073628566408
14424,2011-11-22,-0.7282782129348487,-0.6755264643898009,-0.8072452017607579
14427,2011-10-20,-0.33212060444513547,-0.6243815113399288,-0.44666642249521477
14428,2011-12-02,0.8563522210240042,0.44254732988852274,-0.9165114985078922
14431,2011-02-10,-0.7282782129348487,-0.49172196515967403,2.3068442555325688
14432,2011-11-30,1.2525098295137174,1.7124197414835536,-0.8946582391584652
14434,2011-11-18,1.2525098295137174,0.6269220346058756,-0.7635386830619041
14436,2011-09-02,-0.7282782129348487,-0.96437273098411,0.07781180189102967
14438,2011-02-06,-0.7282782129348487,-0.9112692460433317,2.3505507742314222
14439,2011-01-24,-0.7282782129348487,2.2240428127827343,2.4925969600026967
14440,2011-12-01,0.460194612534291,1.0337264624271802,-0.9055848688331787
14441,2011-12-09,0.460194612534291,1.048489826237747,-0.9929979062308861
14442,2011-05-19,-0.33212060444513547,0.8959350668618921,1.2360345474106529
14443,2011-10-17,0.06403700404457775,0.3094663274785794,-0.4138865334710745
14446,2011-12-09,0.460194612534291,0.17763729798624056,-0.9929979062308861
14447,2011-11-21,0.8563522210240042,0.3671438520886266,-0.7963185720860444
14448,2011-11-30,-0.7282782129348487,-0.7363649107225135,-0.8946582391584652
14449,2011-11-21,0.06403700404457775,-0.23736073477107125,-0.7963185720860444
14450,2011-06-12,0.06403700404457775,-0.4757438157458871,0.9737954352175306
14451,2011-10-10,-0.33212060444513547,-0.2766057472179677,-0.33740012574808054
14452,2011-11-29,-0.33212060444513547,-0.7536570119112124,-0.8837316094837518
14453,2011-06-02,-0.7282782129348487,-0.9261069844826668,1.083061731964665
14456,2011-12-04,2.4409826549828573,2.6653818598955916,-0.938364757857319
14457,2011-02-02,-0.7282782129348487,-0.9339039247319081,2.394257292930276
14459,2011-07-07,-0.7282782129348487,1.2034741568200422,0.7006296933496949
14460,2011-08-21,0.06403700404457775,-0.5363715339637554,0.20893135798759077
14461,2011-07-14,0.06403700404457775,1.5321356413484737,0.624143285626701
14462,2011-10-04,3.2332978719622836,1.3802998367173824,-0.2718403476998
14463,2011-09-02,0.06403700404457775,-0.4182646234792228,0.07781180189102967
14465,2011-04-07,0.06403700404457775,0.2124570200214056,1.6949529937486167
14466,2011-11-10,1.2525098295137174,1.2713162140284644,-0.6761256456641968
14467,2011-11-22,0.460194612534291,-0.335659202460234,-0.8072452017607579
14470,2011-11-28,-0.33212060444513547,-0.5030888875898081,-0.8728049798090384
14472,2011-08-28,1.6486674380034307,0.9163509024588721,0.1324449502645968
14473,2011-09-26,-0.33212060444513547,-0.7842869631924131,-0.18442731030209256
14474,2011-10-24,-0.7282782129348487,-0.3959026517627979,-0.4903729411940685
14475,2011-09-29,0.06403700404457775,0.07289302913713265,-0.21720719932623284
14476,2011-03-27,-0.7282782129348487,-0.8355310824139767,1.8151459201704645
14477,2011-11-20,0.460194612534291,0.5485807589696197,-0.785391942411331
14479,2011-03-31,-0.7282782129348487,-0.8989354534392059,1.7714394014716106
14480,2011-11-28,-0.7282782129348487,-0.7288654689883466,-0.8728049798090384
14481,2011-06-28,-0.33212060444513547,-0.2857662223279666,0.7989693604221157
14482,2011-11-21,1.2525098295137174,1.4326595753704747,-0.7963185720860444
14483,2011-03-03,-0.7282782129348487,-0.9048234448833865,2.0773850323635865
14484,2011-10-20,-0.7282782129348487,-0.675724796733184,-0.44666642249521477
